loss_history,auc_history
0.45511037,0.8641956005417787
0.45660305,0.8653664289023406
0.45357347,0.8663945687573431
0.44869733,0.8703208913861973
0.45235705,0.8672243265993266
0.46720546,0.858547794117647
0.45269805,0.8669527650596357
0.47111288,0.8553503455456373
0.44112724,0.8718739668530524
0.48519963,0.843230576118135
0.45260304,0.8675459526841263
0.4364192,0.8764401017998465
0.44295758,0.8725616132867902
0.4484983,0.870453772781273
0.42766,0.8828585525212801
0.46038008,0.862135215036195
0.4590672,0.860850493831419
0.45141804,0.8690245104835852
0.42858028,0.8821829530565392
0.45184156,0.8655069057731937
0.44544268,0.8725780975109765
0.45060587,0.8690871670332356
0.46458185,0.861612292309674
0.42901117,0.8827027539978548
0.44910106,0.8696635737527739
0.44347513,0.8734283039058319
0.44224322,0.8735582439356204
0.41652423,0.8889381191529757
0.4424308,0.8708802509620597
0.45638144,0.8640359340185679
0.45892185,0.863626774069812
0.44727427,0.870262431351265
0.43087298,0.8819657102172681
0.4479099,0.8691425492610838
0.42748398,0.8830692761727245
0.45418823,0.8648123924928248
0.46111536,0.8603851602722843
0.45256698,0.866237674845219
0.44943562,0.8683769874798372
0.4679606,0.8579946753503929
0.43803665,0.8759334744736205
0.4549515,0.8656288296568626
0.45575497,0.8653596269968662
0.4364863,0.8738087183173855
0.4493557,0.8687755289366194
0.4385227,0.8732163877557885
0.46071023,0.8598053565614583
0.43142706,0.8815229798594892
0.46522954,0.8582024262141805
0.42532003,0.885651149987766
0.44773978,0.8702326683301299
0.44982725,0.8694202371147842
0.46547908,0.8605580854809514
0.44772315,0.8722160773471701
0.45216483,0.8670535249475831
0.45301598,0.8673525842034129
0.43621206,0.8754897463830438
0.4489705,0.868174342501893
0.43383783,0.8803496030106933
0.4571424,0.865056954701502
0.43149072,0.8805320377371147
0.46437734,0.8583710796399289
0.4241957,0.8844592471684523
0.4567405,0.864434110422884
0.4470938,0.8719413479104955
0.44115412,0.8731337986286705
0.4503911,0.8665863735166961
0.43554145,0.8767348508107209
0.45035022,0.8657052778513153
0.45003664,0.869178851134918
0.44143084,0.87488229494261
0.42664278,0.8839227882982841
0.4614198,0.8627849028668679
0.4398919,0.8743537171123377
0.43524945,0.8783533884382821
0.45837134,0.8633750916926463
0.4549689,0.864312570113675
0.431978,0.8804823054130011
0.42015928,0.8874064242609426
0.4488901,0.8703609004454075
0.45061094,0.8689073384864967
0.4379843,0.8753140307205212
0.43220222,0.8806418115432284
0.44036308,0.8744910899339243
0.43468136,0.8788391469020675
0.4430825,0.8726284849877451
0.43545687,0.8776117260289704
0.46600515,0.8588890418712806
0.453443,0.8671897771249318
0.44786438,0.8697278443251182
0.44704655,0.8702740668539649
0.44077167,0.8739158687384133
0.44866934,0.8687482796060679
0.43161955,0.8799342042346461
0.44341898,0.8728983234371879
0.4223388,0.8852799171933758
0.43653625,0.8759449518741627
0.43764696,0.8780293921175685
0.4651574,0.8616586034672236
0.44464234,0.8722119083362938
0.44891578,0.8694648478488981
0.44613713,0.87089822761595
0.42560792,0.8840730272706439
0.43928695,0.8768646674079841
0.4356263,0.8784062140391256
0.45413235,0.8653769765487739
0.45370367,0.8639673746330271
0.44379616,0.8726296941540845
0.4404626,0.8749063348653847
0.43748966,0.8751553272933619
0.4428056,0.8720496596682965
0.4453,0.8711477508345502
0.46915793,0.8555249115769166
0.4315343,0.8808114978116697
0.46174937,0.8604231064888519
0.4386887,0.8760307782207376
0.44831204,0.866826133400719
0.43931022,0.8748353498600712
0.4349904,0.879046893147503
0.44253942,0.8714941268478194
0.46162885,0.8578990177183294
0.4574398,0.8628387226755314
0.44876522,0.8678445500169841
0.44772136,0.8693357817579586
0.46019298,0.8622882247811927
0.4361465,0.8753310984587823
0.47756183,0.849150749225768
0.42605358,0.8864432842396597
0.44455084,0.8731971734626995
0.46046996,0.8612470636640688
0.43949792,0.875657158232075
0.46419758,0.8600633855224709
0.4554702,0.8658131489872718
0.44125777,0.874945306742815
0.4359982,0.875451674765331
0.4513052,0.8672504797316374
0.42111844,0.8865566252692272
0.44131884,0.8730372909923196
0.42932665,0.8804558309701764
0.44261587,0.8743939636874494
0.45335716,0.8660625786921696
0.45358074,0.8679089695581008
0.44220978,0.8748590959981353
0.44036266,0.875195054384052
0.45984083,0.8623690879024972
0.4508925,0.8651641500092828
0.4698944,0.8557535205040769
0.45763206,0.8657104087348537
0.47214496,0.8557225178791261
0.45793277,0.8590557717499269
0.44427446,0.8713544178672563
0.44223058,0.8731075725710689
0.4478507,0.8689054861981864
0.45034266,0.8701928822390593
0.44152057,0.8725535235795924
0.47709244,0.8524220362302224
0.445727,0.8726863809471588
0.45187014,0.8665232454662485
0.44374356,0.8723185366813337
0.4893304,0.8422575381273
0.44982696,0.8692870340678303
0.45349827,0.8633308897162049
0.43656573,0.8779486030867247
0.45412415,0.8644521863106941
0.45827606,0.8634088156984984
0.4678412,0.8565627119097967
0.43982834,0.8771874495277471
0.4126601,0.8931147308930891
0.44550937,0.8719498619751928
0.4673776,0.8579179751725033
0.4477835,0.8696451760751662
0.45024097,0.868660302617053
0.4519505,0.868307387057387
0.4510436,0.8683214417311493
0.42686743,0.8822597616323908
0.42746517,0.8828137239542535
0.44845426,0.8691817876600485
0.43358752,0.8791297997301109
0.44437444,0.8715355178002872
0.43584734,0.8796826884455751
0.42480874,0.883852382554441
0.4311502,0.8791028420211418
0.4473406,0.868259850987019
0.44463527,0.8729696802387162
0.46045887,0.8611899396531968
0.45656377,0.8637855888699114
0.4302919,0.8815994291452427
0.46667957,0.8582460350423802
0.43369856,0.8797874052866982
0.46759632,0.855563062091832
0.46854675,0.8577641635789868
0.45110524,0.8674951705143163
0.44855827,0.870746862790251
0.4448985,0.8721679877943858
0.42769358,0.8815055445459039
0.454423,0.8674128005288078
0.44511914,0.8716772426128763
0.44741768,0.8698068152997306
0.43658978,0.8778396610933483
0.4572488,0.8644620827277265
0.4565767,0.8637101715686275
0.4512745,0.8689150228993354
0.42534006,0.8871701067833664
0.42690465,0.8832046368962931
0.44694328,0.86945855748157
0.4597463,0.8623394638716686
0.4249484,0.8838978512231115
0.44404864,0.8729295900135561
0.44598252,0.8707006571271358
0.44351405,0.8735886844769367
0.4340456,0.8767371803454278
0.4377941,0.8757136621143874
0.4539604,0.8671127445515323
0.4395493,0.8758690663907542
0.4331013,0.8798480357765018
0.4391465,0.8738432440089899
0.45949018,0.8649390675247305
0.45110887,0.8662627828741787
0.44941044,0.8698411788314889
0.4562712,0.8674645918703221
0.4370802,0.8746191753465614
0.47691548,0.850261519540989
0.44628504,0.8697779543986885
0.44530028,0.8724553659661374
0.44248897,0.8721064476039214
0.45686784,0.8633107180703677
0.4404301,0.8752446802397962
0.43908063,0.8739229202944266
0.44582582,0.8719806415785976
0.44276926,0.8718669136898838
0.44790122,0.8714056033612899
0.45029098,0.869212856837215
0.45954567,0.8623354236917264
0.43927342,0.8769774496336996
0.44506276,0.8718358181024265
0.44675156,0.8705428760677381
0.45793658,0.8625658537423834
0.46457815,0.8567944669917034
0.4495923,0.8680956542919778
0.44004458,0.8742288717319533
0.45562375,0.8651774660006215
0.44398052,0.8731767011639857
0.44841152,0.8685397731992426
0.45815787,0.8633246967388488
0.43735665,0.8782604543218838
0.45193255,0.8675803232811352
0.46457833,0.8595203245252562
0.4342599,0.8796989966235557
0.46225095,0.860017480166734
0.45252195,0.8677871454114549
0.46887743,0.8567087006014737
0.4420029,0.8741863043021233
0.44703302,0.8704227558857276
0.44021446,0.8743212509968976
0.46382272,0.858053818566371
0.44955623,0.86886996454551
0.45778704,0.865068872100122
0.46369326,0.8600879125088583
0.43595967,0.8786994429062922
0.44833052,0.8687679816846002
0.43421894,0.8809595228178508
0.43868095,0.8754755868598458
0.44137684,0.8751450496869794
0.4265421,0.8847034408890079
0.44425526,0.871094696751111
0.44944867,0.867800020543599
0.45014223,0.8685640426441839
0.44546574,0.8719784374232376
0.41537246,0.8896774626036659
0.42550892,0.8823408131952436
0.4371723,0.8739440130380598
0.4433437,0.8727424652797787
0.4420781,0.8737008272010429
0.43760002,0.8769427921121589
0.47493255,0.8527350562866656
0.4389428,0.8779148691400633
0.46211416,0.8603601792279413
0.4469751,0.8707341957656644
0.4244055,0.8858302387065223
0.4368664,0.8751858908040742
0.4447172,0.87107160355568
0.4706444,0.8554168579736762
0.4553426,0.8665624773120675
0.45576525,0.863980291592232
0.44975662,0.8671869929252938
0.43129036,0.8796664418067257
0.4477017,0.8710877411027989
0.44136906,0.872716309918601
0.45380312,0.8667641800125703
0.44449016,0.8716764786942476
0.4372489,0.875071677673996
0.45565528,0.8655915573990984
0.43869483,0.8749411854713769
0.44922763,0.8685315407293545
0.4583886,0.8635404679708478
0.43288627,0.878846273329032
0.40995675,0.8928886067670764
0.45640665,0.865649823583388
0.45213038,0.8681010066899617
0.43768752,0.8753062907011149
0.45882958,0.8611986565044764
0.44693437,0.8717408817229755
0.44970798,0.8678796688086667
0.44284883,0.8748412126205926
0.44584537,0.8710609296344489
0.43146965,0.8811502153391046
0.45991755,0.8610769855876096
0.43770212,0.8761634562739535
0.4455616,0.8724687849114547
0.45405048,0.8649858250946192
0.4669864,0.8601269083969465
0.43131614,0.8820654560730175
0.45939487,0.8635689831475319
0.4395439,0.8750191307009489
0.44691262,0.870692858405093
0.45504296,0.8636050873839407
0.4321238,0.879177145842276
0.456484,0.8632737664821948
0.44756448,0.869616072525178
0.45701432,0.8633128437398898
0.45991918,0.8619158701966714
0.45753166,0.8613096562800165
0.4538963,0.8648514093137255
0.44751215,0.8689538602976383
0.42211753,0.8853226268335508
0.44114584,0.8739764859631675
0.4429977,0.8722001321250952
0.4553461,0.8666244891221059
0.43477678,0.8758216151372649
0.42091602,0.8883725062379872
0.4253204,0.8849460980114248
0.46854997,0.8548244170201039
0.4513449,0.8690053829214583
0.45066762,0.8675311816981995
0.44563997,0.8709001840036323
0.46673414,0.8601763722498718
0.44965333,0.8694939763651338
0.4488926,0.8682862256014156
0.4410113,0.8739012458916151
0.4709687,0.8546808227836602
0.4545732,0.864708500222519
0.46089762,0.863452745212638
0.44719175,0.8702243527878688
0.45221007,0.8671337641811705
0.44051683,0.8738388881366609
0.44384897,0.874307063555175
0.4383211,0.8753270327897194
0.4415688,0.8723746955315133
0.4456989,0.8684270963960198
0.45713088,0.8632987778054053
0.44420677,0.8701887010214091
0.4503228,0.8674824748932284
0.44530076,0.86952475367714
0.4349823,0.8793698066560711
0.43641657,0.8790067776147688
0.44446582,0.8700897741121106
0.4333461,0.8775629154284565
0.4531331,0.8658232234706449
0.4462176,0.8715412182263012
0.46056432,0.8596401018431542
0.44063544,0.8750782598072899
0.46831116,0.8556813865238295
0.4520317,0.8664245733631677
0.45011508,0.8670243992280038
0.4409905,0.8753948874803812
0.42373455,0.8861652420020714
0.4334587,0.8769605236048623
0.44415772,0.874001126786474
0.43970898,0.8757709672482399
0.44485545,0.87068455515891
0.4468654,0.8700977647616176
0.45543355,0.8653554163415791
0.43649435,0.8758409522579287
0.44599336,0.8723991762943946
0.42205933,0.8870206870809825
0.4477629,0.8706591246347546
0.43807703,0.8769377882561531
0.45386708,0.8639345130612736
0.44718817,0.8709099830665025
0.46180597,0.8585099578875177
0.45056435,0.8677920044215182
0.43147832,0.8796072963532608
0.4632607,0.8614075577943345
0.44339657,0.874361394405108
0.45393172,0.8662634125815274
0.43914264,0.8763940875410586
0.41699782,0.8906281247159349
0.45706296,0.8622424298268851
0.46444756,0.8590912784722388
0.43734115,0.8748271437053495
0.45194936,0.8687444104799726
0.45926625,0.8637834938997531
0.45714548,0.86380384717004
0.4608734,0.8607602339181287
0.4271229,0.8821020393346657
0.44466892,0.8729855371900826
0.45529497,0.8660377033887937
0.46802866,0.8560310279440831
0.42336524,0.8864980755075753
0.45413905,0.8668406264460208
0.4450155,0.8717279039075799
0.46673554,0.858285791121612
0.45856893,0.8618615101006222
0.4495467,0.8683463075952031
0.42912164,0.884097945398255
0.42949736,0.8796635030198446
0.44637674,0.8712472995693682
0.4688601,0.855618648330089
0.46397558,0.8573267754465379
0.44289887,0.8704668775764548
0.42712593,0.8843202324412339
0.43018633,0.8805455982115326
0.45374987,0.8657053634388177
0.4523632,0.8666443879153138
0.46379864,0.8580296482876555
0.44537047,0.8689904584254482
0.43056297,0.8818767671838446
0.4600828,0.8637267739477683
0.4508275,0.8694505167500258
0.43586856,0.879296532947893
0.43983433,0.8729353009902128
0.4340757,0.8787669736584917
0.42692238,0.881855525056738
0.4293956,0.8813504099047949
0.42868346,0.8837344898897059
0.45077372,0.8693607004845734
0.4557547,0.8646723428093452
0.4412533,0.876212158092429
0.44059947,0.8738611035542637
0.43723592,0.8759140339812319
0.45412254,0.8662862331827849
0.4442364,0.8710337552742615
0.46650288,0.8558571899758347
0.46773678,0.8623842181793201
0.4399291,0.8748891397242603
0.43770826,0.8756619691304763
0.4769068,0.8481079813469988
0.46069837,0.86024593730961
0.45683354,0.8646953507965686
0.46269652,0.8570518158407741
0.44028527,0.8750716348798826
0.4588558,0.8624703568743131
0.43753302,0.8765323707320068
0.42206937,0.8865843467858803
0.45259392,0.8659802809527966
0.44919556,0.8679104477611941
0.427603,0.884361647417319
0.43638152,0.8765390967048161
0.4484229,0.8727961343808284
0.4363006,0.8786584572277258
0.45055556,0.8673954737245877
0.45735753,0.8645441944648095
0.42708117,0.8837017805499181
0.46240562,0.8596883536903344
0.4364515,0.8787880523223908
0.45822802,0.8647463079397573
0.47030118,0.8556386540901761
0.45912755,0.8641031675870542
0.45237264,0.8677028230367501
0.44069016,0.8728135131311907
0.43625993,0.8782448428630762
0.44829935,0.870282892213272
0.4394898,0.8776410654923801
0.45222485,0.8667613100972232
0.4549086,0.8653055604164217
0.4431075,0.8725557948729763
0.44702083,0.8701640730603917
0.45792967,0.8634726348754775
0.45657486,0.8620486007743985
0.45225608,0.8669516310028901
0.45931983,0.8625435598365162
0.43225837,0.8801558643582588
0.4479264,0.8680014624384236
0.44627622,0.8722030085785429
0.42714185,0.8834023041541101
0.43525094,0.8784991850869479
0.43557537,0.8777318500259845
0.4365887,0.8772962721032305
0.45943663,0.8631495632402251
0.43936926,0.8760219003316139
0.4545208,0.8664380025925459
0.47024098,0.8551058976739884
0.44218013,0.8705821240626139
0.4356297,0.8773212752254187
0.46171996,0.8623282408136578
0.45577353,0.8673167958626756
0.43241078,0.8780408515535097
0.42443877,0.8849728193011775
0.4520346,0.8661219896077307
0.46129867,0.8624347264719251
0.44116265,0.8736315837316224
0.44270766,0.872093758987633
0.42003715,0.8866760313342928
0.45144764,0.8652600970235553
0.441588,0.8751707055830766
0.44751066,0.8703187900064117
0.43769637,0.8755226930409411
0.4431749,0.8715256100767228
0.44225305,0.8739831029831527
0.43190312,0.8803552843829983
0.43700182,0.8763599874256273
0.46758944,0.8571285371560697
0.44877023,0.8695274549591097
0.45140135,0.8671044023475367
0.44966227,0.8664962084592291
0.43464,0.8799006084570938
0.43429208,0.8787735663399852
0.4534638,0.8668784470458261
0.44342905,0.8715563550814598
0.4448127,0.8697624933203649
0.4509756,0.8676688915226749
0.449339,0.8694674048397933
0.45098275,0.8653196021904994
0.46823293,0.8579415523835731
0.434964,0.8792132926415734
0.44788492,0.8694233957300008
0.4341671,0.8822023316490356
0.46510512,0.8612954240726098
0.462584,0.8600363046678525
0.45428705,0.8698448728892364
0.43637604,0.8750961839412543
0.44084722,0.8750323860512919
0.4615518,0.8599889319313779
0.44004655,0.8752723159490747
0.45051205,0.8689118750923979
0.45766369,0.8622437884107816
0.45567513,0.8617288139817321
0.44078732,0.872150572699175
0.4360127,0.8773368464962131
0.4335508,0.87906558608845
0.4507149,0.8691251637047546
0.43803808,0.8740961399166295
0.4430532,0.87087142354591
0.45853436,0.8646073428511362
0.4460612,0.8712650383489853
0.4253,0.8841437023459355
0.46995348,0.8557083562438905
0.44502425,0.8735377293255313
0.4429002,0.8738867002181451
0.4384945,0.8750573182067514
0.44697756,0.8698889397678957
0.4497604,0.8677246906260161
0.44597614,0.8697526912224744
0.43983528,0.8743844177043045
0.42129886,0.8862208766492687
0.4541008,0.8667526351735371
0.42848247,0.8829233113158436
0.46043795,0.8630485962765718
0.44488364,0.8700056615981884
0.44237685,0.8707899530246381
0.42950863,0.882087750109766
0.4537582,0.8655019268818193
0.43388805,0.879214084884188
0.4200712,0.8860141543590496
0.44075236,0.8742007264165841
0.4418862,0.8748892723612309
0.4346509,0.8779850490827062
0.45941567,0.8616878198537563
0.4534783,0.8645866296995626
0.46127376,0.8628666896446078
0.44608554,0.8723114065940787
0.46178782,0.862016393050876
0.4557284,0.8639221785107833
0.45774126,0.8650553435114505
0.443363,0.8726315809615657
0.45762587,0.8620613437055962
0.45832735,0.8632086111450943
0.45025706,0.8688959522386681
0.43426013,0.8777157170028662
0.438749,0.8764587159473524
0.43781102,0.8769054428057566
0.43798578,0.8772706828735867
0.4482603,0.870102669837536
0.4703534,0.8570668780077915
0.4483925,0.8678241493410861
0.44480675,0.8705462284273244
0.46214765,0.8605938793212153
0.4490842,0.8710182937071479
0.452262,0.8648975957257347
0.4509941,0.8659773751318187
0.4378593,0.8743954698500153
0.43386573,0.8785272711999021
0.4616351,0.8604008088670138
0.45035285,0.8679331219922084
0.45728153,0.8631467421782375
0.44869286,0.8663285887166483
0.44959706,0.8692353584093393
0.4514664,0.8673446787049439
0.4645499,0.8592836973433988
0.44762057,0.870546300120856
0.45700306,0.866275721991927
0.45616904,0.8655194300085421
0.4542721,0.8649550661903521
0.43198937,0.8792658971969317
0.4376979,0.8799717186561196
0.46139878,0.8588870315335655
0.46260515,0.8607937950282338
0.42794263,0.882305026608875
0.43903068,0.8773989557865635
0.43097427,0.8795144903429579
0.45442805,0.8679264067730734
0.45271397,0.8679029645880474
0.4517082,0.865768651812458
0.43344164,0.879863999503369
0.45479015,0.8668152630231909
0.4694137,0.8563151041666667
0.4469239,0.8685617194735689
0.46936592,0.8552401915685752
0.4450974,0.8729971736071802
0.4386681,0.8759821685360943
0.43574053,0.8777192893609581
0.45131677,0.8670412772771816
0.46681792,0.8563165847407379
0.45912176,0.8624188389419855
0.41273168,0.8922379073774503
0.43006164,0.8806349784205055
0.4506753,0.8676144719131264
0.4529034,0.8691334280615637
0.45222872,0.8653938474537215
0.43425766,0.8778511752373126
0.44664192,0.8706241187369816
0.45306864,0.8660202152853976
0.42156982,0.8892072012592156
0.44151562,0.8742045067966097
0.4562695,0.8633225253814403
0.47263545,0.8516657312668192
0.4471116,0.8681846340008883
0.45602956,0.8639045266544119
0.46761343,0.8564915555759158
0.44673216,0.8686730872124131
0.43908113,0.8765566956909
0.44055122,0.8745744221503001
0.47809565,0.8504880123986949
0.47129077,0.8546713731081295
0.44608372,0.8691429965696897
0.46391144,0.8585772497704316
0.44177476,0.8740532068806914
0.4502746,0.8663554786682746
0.45057458,0.8697053778823818
0.46084955,0.8616186438078881
0.45816404,0.8619895494694229
0.45781398,0.8619335300989976
0.44708493,0.8700008711410128
0.434394,0.8794031799677395
0.44558942,0.872719804755969
0.43380243,0.8812715409068094
0.4530198,0.8668892126384697
0.44960707,0.8680223411477559
0.43266487,0.8807704255980119
0.4319505,0.8806051769879778
0.42766243,0.8819374224524957
0.44888178,0.8711286352665664
0.4318701,0.8808962760361877
0.43438768,0.8784483508209346
0.45783323,0.8646309947466531
0.43845642,0.8750725849423194
0.4432741,0.8713181947481389
0.46018344,0.8641599897491505
0.4480053,0.8696948353433283
0.43113148,0.8789890627526125
0.44947743,0.8682128975570076
0.4452116,0.8718997558953575
0.44603348,0.8705154257031681
0.4541803,0.8638100303296008
0.45302188,0.8667356629149956
0.44727832,0.8703264885045242
0.4425543,0.8730993648607285
0.44613388,0.8694737123807195
0.44586945,0.8740619456951836
0.43818527,0.8750449771095221
0.44153273,0.8762086295192235
0.44753385,0.8696503523339425
0.43672723,0.8774015235572223
0.44764766,0.8699869378973857
0.44184908,0.873380924485897
0.44909865,0.870640950711085
0.4492915,0.8692911927329042
0.4563799,0.8672240595188668
0.4471373,0.868685277675953
0.45481902,0.8632456090055999
0.44237477,0.8746886830045826
0.45481446,0.8662433346711771
0.42746043,0.8832055171518143
0.45568,0.8634345945170774
0.45625362,0.8640464312535443
0.45295876,0.8683899685429024
0.44456556,0.8703721346039666
0.46378785,0.8605106299575723
0.48607963,0.843047483591977
0.45074537,0.868038506236112
0.44331908,0.8741828567937437
0.45102432,0.8669528600061671
0.42543107,0.8857045151501218
0.43334767,0.879940474300924
0.42591777,0.8829862586768664
0.4449598,0.8703697294137553
0.48188046,0.8469926538108355
0.43924946,0.8727566018360997
0.456357,0.8630179066313486
0.43521872,0.8786668464761642
0.45108426,0.8697393087175807
0.45112613,0.869046116541986
0.4382602,0.8759949920170914
0.44762376,0.8695734417856804
0.43886143,0.8751092661513503
0.4466471,0.8715261174760438
0.44709426,0.8716902272700959
0.4460798,0.8704815000978424
0.44923207,0.868806855333647
0.4405126,0.8744594083030295
0.43531018,0.8784613232459116
0.45035547,0.8682199396002847
0.428149,0.8804773750873942
0.43350828,0.8801345419847328
0.44953582,0.8685208052972841
0.4385358,0.876901380074544
0.44861585,0.8686992010381511
0.44458747,0.8704633657301731
0.4517419,0.8682992440319823
0.44796807,0.8707601786724762
0.45049858,0.8656155225200544
0.44247574,0.8721992018543743
0.4418942,0.8739827609273169
0.43757278,0.8763480860362081
0.45345086,0.864647247704227
0.45174384,0.8666564688448577
0.4536093,0.8643894145249341
0.44742414,0.8694989656583269
0.4471401,0.8698822697475299
0.4478525,0.8703824489721641
0.46354657,0.8587959299743825
0.45106313,0.8665869623181923
0.45073858,0.8680710414247
0.4312259,0.87942234807649
0.43838662,0.8760149864541101
0.4503008,0.8704130148364553
0.45510542,0.8658556970851901
0.44677645,0.870370847590278
0.44568008,0.8715791387385836
0.45797753,0.8644732769589956
0.46325117,0.8593304369069231
0.43915755,0.8753633734810893
0.4639259,0.8604361997890903
0.46245146,0.8597679425082962
0.46632493,0.8596113673844976
0.44100872,0.8732316038945873
0.4574177,0.8650026807598039
0.46463227,0.8621177476929152
0.46750087,0.8565684888762739
0.45287958,0.866614059529163
0.43339777,0.8795945641708541
0.45236886,0.8642371501633346
0.43109483,0.8818075369799507
0.4446128,0.8740573907718021
0.45315737,0.8656823921028467
0.4707925,0.8529852876455746
0.42616314,0.8834661736983755
0.43450022,0.8813268605943059
0.44934806,0.867147723842516
0.4551531,0.8646995043370508
0.45561293,0.8646864875603644
0.44589704,0.8704094696131855
0.43147695,0.8792186751030583
0.43460947,0.8782063692265227
0.4650295,0.8602539152997868
0.45006466,0.8687888250641774
0.4485805,0.8701765863166886
0.422429,0.8853869457238717
0.42638564,0.8822665942772114
0.42060483,0.8876129422321174
0.4481806,0.868966395209489
0.4291053,0.8810910357871684
0.43588054,0.875674004250248
0.44808787,0.8695292189767327
0.45194837,0.8684137902057568
0.4210434,0.8854894212091274
0.44668105,0.8712069746376812
0.45038885,0.8674500982894277
0.4587029,0.861177019384711
0.4331043,0.8785679770738546
0.43397856,0.877937586003633
0.4642145,0.8594749355070139
0.4437579,0.8737444951584123
0.44717404,0.8705268684917542
0.45612866,0.8641962516849189
0.44868684,0.8686698154289351
0.43940172,0.8753787933154402
0.45709962,0.8648858087106228
0.45638174,0.8606484915122008
0.42459676,0.8827436510490904
0.45082098,0.8701759657638071
0.45497757,0.8634912916459233
0.46069407,0.8614648828919791
0.4289219,0.880852504096549
0.44349593,0.8711596827601555
0.46423867,0.8574457372799914
0.42846954,0.8821741940472769
0.44245106,0.8728974737124361
0.4391051,0.8778139304666128
0.43891335,0.8740830476336405
0.44999766,0.8703596024637396
0.4541567,0.8671880303066517
0.47794992,0.8512834701636717
0.44107294,0.8740834075268531
0.43206277,0.8780534990355853
0.45761102,0.8647864840968289
0.44273758,0.8719763949889913
0.45939574,0.8629164521920505
0.44358608,0.8720197613796158
0.47423506,0.8535513991025652
0.43828025,0.8751856885489427
0.44351953,0.8735980707765624
0.44659823,0.869017397649589
0.45802075,0.8628237862410518
0.43943486,0.8762990629080575
0.45655715,0.8624842632910222
0.43954253,0.8753401677539608
0.45029086,0.8681975518063451
0.4518531,0.8677117848729194
0.45303357,0.8627241764162562
0.46282104,0.8617918021574074
0.45600176,0.8671777423661657
0.43369108,0.8782874178713792
0.45574272,0.8658883293374477
0.44784054,0.8684348585858876
0.45386177,0.8646784541179147
0.4484595,0.8676313608004538
0.43856192,0.8753232918911915
0.45806238,0.8623714024266511
0.42625964,0.8834118881165691
0.44832695,0.8700729969011565
0.45747882,0.8631168648772403
0.42716235,0.883326408092502
0.4636485,0.8617638558078355
0.44478005,0.8718386951672042
0.46460858,0.8589041894478705
0.43471992,0.8782363400810647
0.4532842,0.867860140933577
0.44248736,0.8728330431329424
0.4521089,0.8670140832938541
0.44128382,0.8746468024437969
0.42570305,0.8831590283456767
0.45148897,0.8659271228460214
0.4303857,0.8807390233992207
0.42988437,0.8793265371841641
0.4525469,0.8658829405098063
0.46221364,0.8593985372306086
0.45202303,0.8667881466176921
0.45882255,0.8640184512443807
0.45860702,0.8630556974961676
0.43466246,0.8809303435114504
0.43602782,0.8778668905829589
0.44267297,0.871815231584607
0.45506015,0.8681097424305287
0.43798864,0.8769809339893021
0.43538648,0.877513800272421
0.47221068,0.8550807173989566
0.4336818,0.8796924870515834
0.45189655,0.8693250585104555
0.44277084,0.8723133056252514
0.4499768,0.8681354716890938
0.43149555,0.8813235902068564
0.44446003,0.8707284261299111
0.46497437,0.857529814313734
0.46026456,0.8610026203546086
0.44490182,0.8713302866226218
0.4515365,0.8685199314191845
0.44745514,0.8703383508979974
0.4503236,0.8675841242450387
0.4609026,0.8599450404148414
0.4380195,0.876357903396202
0.43790656,0.8773712426248188
0.42127907,0.887543410141606
0.45780653,0.8640382851858815
0.4600219,0.8600092819398868
0.43865344,0.8740501419825528
0.4318148,0.8767138668829144
0.4590228,0.8631540673335916
0.4501397,0.866209425076646
0.4536672,0.8656230477657817
0.4479534,0.870296335295652
0.44437525,0.8713185930417152
0.43560642,0.8773369481511528
0.4622001,0.8583701246151676
0.4436796,0.8719182814909829
0.43638152,0.8774967067721392
0.42014614,0.8875979227180706
0.44488773,0.8702521880812654
0.44418415,0.873527548719201
0.4556168,0.864848793503458
0.4443819,0.8735524864468247
0.44758785,0.8691445945726226
0.4170372,0.8897268185941539
0.4407249,0.871913097843076
0.43232858,0.8798852110066444
0.44695014,0.8696542311191992
0.44215947,0.8723267127616785
0.4651778,0.8605253008919844
0.44330806,0.8710242225167597
0.44163522,0.8761106179818853
0.44744515,0.8702669416280001
0.4553789,0.8659370947287137
0.43036872,0.8797508004007055
0.44041798,0.8725700767080077
0.4503321,0.8668501762784135
0.44138393,0.8740355831361125
0.44660527,0.8702768210841958
0.45449945,0.8658642939358769
0.45193672,0.8681213751526252
0.4639991,0.8596552647689011
0.45189,0.8653743202230746
0.43758705,0.8745822375036929
0.42044568,0.8875215116480522
0.4510359,0.8680920230057514
0.43675154,0.876264281252036
0.4327243,0.8787697585610448
0.42992896,0.880922218679352
0.42434955,0.8840662851761631
0.43755656,0.8755415790465133
0.44983265,0.8687212352273499
0.4460891,0.8725571834890892
0.45132825,0.8691741705692745
0.46384856,0.8609657177838995
0.4379835,0.8755907661062501
0.4424839,0.8702935012896094
0.44692874,0.8684216069240196
0.43902045,0.8773446125170263
0.45370656,0.8654516194854143
0.45846042,0.8644155010992978
0.47969764,0.8521009094945721
0.4518575,0.8667344970177703
0.44864345,0.8701517190457473
0.43301195,0.8797366396191382
0.46266538,0.8599237315235082
0.44617563,0.8713590630516843
0.46702474,0.8579609161115358
0.46102434,0.8593987955143293
0.453141,0.8645887841794959
0.44540206,0.8721352189092507
0.44346577,0.8734292593441871
0.44733053,0.86962472418849
0.45285136,0.8650686076445107
